run_name,index,row,matrix,u_front_speed_mm_per_day,u_front_width_mm,u_diffusivity_ratio,u_resection_time,u_chemo_kill_rate,u_rt_alpha,u_rt_alpha_beta_ratio,u_seed_peak_density,u_seed_sigma_mm,u_gaussian_seed_x_fraction,u_gaussian_seed_y_fraction,u_gaussian_seed_z_fraction,front_speed_mm_per_day,front_width_mm,diffusivity_ratio,resection_time,chemo_kill_rate,rt_alpha,rt_alpha_beta_ratio,seed_peak_density,seed_sigma_mm,gaussian_seed_x_fraction,gaussian_seed_y_fraction,gaussian_seed_z_fraction,white_matter_diffusivity,rho,gaussian_seed_mass,gaussian_seed_diffusion_time,seed_enhancing_radius_mm,s,seed_voxel_i,seed_voxel_j,seed_voxel_k
r0003_AB-front_width_mm,44,3,AB:front_width_mm,0.41409105714410543,0.7499664425849915,0.26072743348777294,0.8414064655080438,0.6815029373392463,0.166895623318851,0.2884784583002329,0.04509772825986147,0.9524516966193914,0.06566881574690342,0.6737346928566694,0.02306760661303997,0.07218119470269384,2.2794230208551878,3.3224225592811596,173.03909913636744,0.003851463335967369,0.01648679402105436,6.307827666401863,0.6180390913039445,18.887218234467788,0.1510989010989011,0.5252293577981652,0.21153846153846154,0.08226573843907543,0.015833216134584157,65582.76808550447,178.36350631820625,4.597170240305451,8.285964501394625,27,114,38
r0003_AB-diffusivity_ratio,45,3,AB:diffusivity_ratio,0.41409105714410543,0.4760639285668731,0.06227179989218712,0.8414064655080438,0.6815029373392463,0.166895623318851,0.2884784583002329,0.04509772825986147,0.9524516966193914,0.06566881574690342,0.6737346928566694,0.02306760661303997,0.07218119470269384,1.6870976439418497,1.3321207701532751,173.03909913636744,0.003851463335967369,0.01648679402105436,6.307827666401863,0.6180390913039445,18.887218234467788,0.1510989010989011,0.5252293577981652,0.21153846153846154,0.06088836175991135,0.021392121244993498,65582.76808550447,178.36350631820625,4.597170240305451,11.195094902947293,27,114,38
r0003_AB-resection_time,46,3,AB:resection_time,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.6173770008608699,0.6815029373392463,0.166895623318851,0.2884784583002329,0.04509772825986147,0.9524516966193914,0.06566881574690342,0.6737346928566694,0.02306760661303997,0.07218119470269384,1.6870976439418497,3.3224225592811596,134.95409014634788,0.003851463335967369,0.01648679402105436,6.307827666401863,0.6180390913039445,18.887218234467788,0.1510989010989011,0.5252293577981652,0.21153846153846154,0.06088836175991135,0.021392121244993498,65582.76808550447,178.36350631820625,4.597170240305451,11.195094902947293,27,114,38
r0003_AB-chemo_kill_rate,47,3,AB:chemo_kill_rate,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.8414064655080438,0.2898626485839486,0.166895623318851,0.2884784583002329,0.04509772825986147,0.9524516966193914,0.06566881574690342,0.6737346928566694,0.02306760661303997,0.07218119470269384,1.6870976439418497,3.3224225592811596,173.03909913636744,0.0011914889109328794,0.01648679402105436,6.307827666401863,0.6180390913039445,18.887218234467788,0.1510989010989011,0.5252293577981652,0.21153846153846154,0.06088836175991135,0.021392121244993498,65582.76808550447,178.36350631820625,4.597170240305451,11.195094902947293,27,114,38
r0003_AB-rt_alpha,48,3,AB:rt_alpha,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.8414064655080438,0.6815029373392463,0.5867369435727596,0.2884784583002329,0.04509772825986147,0.9524516966193914,0.06566881574690342,0.6737346928566694,0.02306760661303997,0.07218119470269384,1.6870976439418497,3.3224225592811596,173.03909913636744,0.003851463335967369,0.05799123572515176,6.307827666401863,0.6180390913039445,18.887218234467788,0.1510989010989011,0.5252293577981652,0.21153846153846154,0.06088836175991135,0.021392121244993498,65582.76808550447,178.36350631820625,4.597170240305451,11.195094902947293,27,114,38
r0003_AB-rt_alpha_beta_ratio,49,3,AB:rt_alpha_beta_ratio,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.8414064655080438,0.6815029373392463,0.166895623318851,0.4955573044717312,0.04509772825986147,0.9524516966193914,0.06566881574690342,0.6737346928566694,0.02306760661303997,0.07218119470269384,1.6870976439418497,3.3224225592811596,173.03909913636744,0.003851463335967369,0.01648679402105436,7.9644584357738495,0.6180390913039445,18.887218234467788,0.1510989010989011,0.5252293577981652,0.21153846153846154,0.06088836175991135,0.021392121244993498,65582.76808550447,178.36350631820625,4.597170240305451,11.195094902947293,27,114,38
r0003_AB-seed_peak_density,50,3,AB:seed_peak_density,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.8414064655080438,0.6815029373392463,0.166895623318851,0.2884784583002329,0.751290937885642,0.9524516966193914,0.06566881574690342,0.6737346928566694,0.02306760661303997,0.07218119470269384,1.6870976439418497,3.3224225592811596,173.03909913636744,0.003851463335967369,0.01648679402105436,6.307827666401863,0.9005163751542569,18.887218234467788,0.1510989010989011,0.5252293577981652,0.21153846153846154,0.06088836175991135,0.021392121244993498,95557.6393466292,178.36350631820625,17.02028027004643,11.195094902947293,27,114,38
r0003_AB-seed_sigma_mm,51,3,AB:seed_sigma_mm,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.8414064655080438,0.6815029373392463,0.166895623318851,0.2884784583002329,0.04509772825986147,0.5284846490249038,0.06566881574690342,0.6737346928566694,0.02306760661303997,0.07218119470269384,1.6870976439418497,3.3224225592811596,173.03909913636744,0.003851463335967369,0.01648679402105436,6.307827666401863,0.6180390913039445,11.33664743750586,0.1510989010989011,0.5252293577981652,0.21153846153846154,0.06088836175991135,0.021392121244993498,14182.071466619384,64.2597875611541,2.7593527843834726,6.71961547585245,27,114,38
r0003_AB-gaussian_seed_x_fraction,52,3,AB:gaussian_seed_x_fraction,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.8414064655080438,0.6815029373392463,0.166895623318851,0.2884784583002329,0.04509772825986147,0.9524516966193914,0.32319711335003376,0.6737346928566694,0.02306760661303997,0.07218119470269384,1.6870976439418497,3.3224225592811596,173.03909913636744,0.003851463335967369,0.01648679402105436,6.307827666401863,0.6180390913039445,18.887218234467788,0.3543956043956044,0.6444954128440367,0.1510989010989011,0.06088836175991135,0.021392121244993498,65582.76808550447,178.36350631820625,4.597170240305451,11.195094902947293,64,140,27
r0003_AB-gaussian_seed_y_fraction,53,3,AB:gaussian_seed_y_fraction,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.8414064655080438,0.6815029373392463,0.166895623318851,0.2884784583002329,0.04509772825986147,0.9524516966193914,0.06566881574690342,0.8437330638989806,0.02306760661303997,0.07218119470269384,1.6870976439418497,3.3224225592811596,173.03909913636744,0.003851463335967369,0.01648679402105436,6.307827666401863,0.6180390913039445,18.887218234467788,0.1510989010989011,0.5848623853211009,0.23901098901098902,0.06088836175991135,0.021392121244993498,65582.76808550447,178.36350631820625,4.597170240305451,11.195094902947293,27,127,43
r0003_AB-gaussian_seed_z_fraction,54,3,AB:gaussian_seed_z_fraction,0.41409105714410543,0.4760639285668731,0.26072743348777294,0.8414064655080438,0.6815029373392463,0.166895623318851,0.2884784583002329,0.04509772825986147,0.9524516966193914,0.06566881574690342,0.6737346928566694,0.5954071627929807,0.07218119470269384,1.6870976439418497,3.3224225592811596,173.03909913636744,0.003851463335967369,0.01648679402105436,6.307827666401863,0.6180390913039445,18.887218234467788,0.1510989010989011,0.5252293577981652,0.4697802197802198,0.06088836175991135,0.021392121244993498,65582.76808550447,178.36350631820625,4.597170240305451,11.195094902947293,27,114,85
r0003_B,55,3,B,0.5561567265540361,0.7499664425849915,0.06227179989218712,0.6173770008608699,0.2898626485839486,0.5867369435727596,0.4955573044717312,0.751290937885642,0.5284846490249038,0.32319711335003376,0.8437330638989806,0.5954071627929807,0.09755303798042188,2.2794230208551878,1.3321207701532751,134.95409014634788,0.0011914889109328794,0.05799123572515176,7.9644584357738495,0.9005163751542569,11.33664743750586,0.3543956043956044,0.7775229357798165,0.5082417582417582,0.11118232026346705,0.021398625241536386,20664.044991642735,64.2597875611541,10.216057987667474,4.973472380415202,64,169,92
r0004_A,56,4,A,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,63,36
r0004_AB-front_speed_mm_per_day,57,4,AB:front_speed_mm_per_day,0.4749489678069949,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.08212269091188212,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.1124857342097152,0.014988870388744033,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,63,36
r0004_AB-front_width_mm,58,4,AB:front_width_mm,0.3746665669605136,0.8048270493745804,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.42102955753873,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.08036951583109057,0.01371169577126857,4599.814285203046,22.48656407973594,6.561690959037286,2.7699788727407215,129,63,36
r0004_AB-diffusivity_ratio,59,4,AB:diffusivity_ratio,0.3746665669605136,0.9173019798472524,0.23542474769055843,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,2.9569875458459585,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,63,36
r0004_AB-resection_time,60,4,AB:resection_time,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.6336436830461025,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,137.71942611783743,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,63,36
r0004_AB-chemo_kill_rate,61,4,AB:chemo_kill_rate,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.3931461311876774,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0016235471800843777,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,63,36
r0004_AB-rt_alpha,62,4,AB:rt_alpha,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.7068304792046547,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.08310126891491547,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,63,36
r0004_AB-rt_alpha_beta_ratio,63,4,AB:rt_alpha_beta_ratio,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.6074386984109879,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,8.859509587287903,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,63,36
r0004_AB-seed_peak_density,64,4,AB:seed_peak_density,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.3998821899294853,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.7599528759717942,6.706200724663099,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.0909401218910351,0.012117889523839562,3609.8246826257587,22.48656407973594,4.610499789083877,2.4480048655671305,129,63,36
r0004_AB-seed_sigma_mm,65,4,AB:seed_sigma_mm,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.3844117093831301,0.7743130661547184,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,9.531296123566026,0.7115384615384616,0.29128440366972475,0.20054945054945056,0.0909401218910351,0.012117889523839562,13205.85550082601,45.42280289755238,9.325909284508066,3.479266464518616,129,63,36
r0004_AB-gaussian_seed_x_fraction,66,4,AB:gaussian_seed_x_fraction,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.13802415784448385,0.20867136679589748,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.20604395604395603,0.33256880733944955,0.2445054945054945,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,37,72,44
r0004_AB-gaussian_seed_y_fraction,67,4,AB:gaussian_seed_y_fraction,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.39430597331374884,0.20074136462062597,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.4288990825688073,0.33791208791208793,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,93,61
r0004_AB-gaussian_seed_z_fraction,68,4,AB:gaussian_seed_z_fraction,0.3746665669605136,0.9173019798472524,0.00012452807277441025,0.9456200515851378,0.6088877487927675,0.42296834755688906,0.7791085420176387,0.920922345481813,0.09242161456495523,0.7743130661547184,0.20867136679589748,0.749441348016262,0.06639284149244004,2.739455635481129,1.0005736374351195,190.75540876947343,0.0030984980666920177,0.03550540798419084,10.23286833614111,0.9683689381927252,6.706200724663099,0.7115384615384616,0.29128440366972475,0.5576923076923077,0.0909401218910351,0.012117889523839562,4599.814285203046,22.48656407973594,6.561690959037286,2.4480048655671305,129,63,101
r0004_B,69,4,B,0.4749489678069949,0.8048270493745804,0.23542474769055843,0.6336436830461025,0.3931461311876774,0.7068304792046547,0.6074386984109879,0.3998821899294853,0.3844117093831301,0.13802415784448385,0.39430597331374884,0.749441348016262,0.08212269091188212,2.42102955753873,2.9569875458459585,137.71942611783743,0.0016235471800843777,0.08310126891491547,8.859509587287903,0.7599528759717942,9.531296123566026,0.20604395604395603,0.4426605504587156,0.6071428571428571,0.09941073102114194,0.016960282590554116,10363.640831200773,45.42280289755238,6.552747311273593,3.936877223942587,37,96,110
